university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
amity-university-noida,MBA (Marketing & Sales),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-marketing-sales,
amity-university-noida,B.P. Ed. (Bachelor of Physical Education),UG,education,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-p-ed-bachelor-of-physical-education,
amity-university-noida,B.A. (Hons) - Political Science,UG,arts-humanities-other,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-hons-political-science,
amity-university-noida,M.A. (Applied Psychology),PG,psychology-social-work-allied-health,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-a-applied-psychology,
amity-university-noida,M.Sc. (Biotechnology),PG,sciences,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-biotechnology,
amity-university-noida,B.Sc. (Forensic Sciences) (Honours/Honours with Research),UG,sciences,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-sc-forensic-sciences-honours-honours-with-research,
amity-university-noida,B.Sc. (Biotechnology) (Honours/Honours with Research),UG,sciences,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-sc-biotechnology-honours-honours-with-research,
amity-university-noida,MBA (HR),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-hr,
amity-university-noida,LLM (Criminal Law),PG,law,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-llm-criminal-law,
amity-university-noida,Bachelor of Interior Design,UG,architecture-design,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bachelor-of-interior-design,
amity-university-noida,LLM (Intellectual Property),PG,law,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-llm-intellectual-property,
amity-university-noida,B.Tech. (Artificial Intelligence),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,yes,amity-noida-btech-artificial-intelligence,be-btech-artificial-intelligence-machine-learning,
amity-university-noida,Bachelor of Physical Education & Sports,UG,education,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bachelor-of-physical-education-sports,
amity-university-noida,B.Sc. (Neurosciences) (Honours/Honours with Research),UG,sciences,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-sc-neurosciences-honours-honours-with-research,
amity-university-noida,LLM (Business Law),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-llm-business-law,
amity-university-noida,M.Sc. (Cyber Forensic and Cyber Security),PG,computer-science-it,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-cyber-forensic-and-cyber-security,
amity-university-noida,LLM (Corporate Banking & Insurance Law),PG,law,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-llm-corporate-banking-insurance-law,
amity-university-noida,B.Tech Computer Science & Engineering (Internet of Things and Cyber Security Including Block Chain Technology),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-computer-science-engineering-internet-of-things-and-c,
amity-university-noida,BBA (Business Intelligence & Data Analytics),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-business-intelligence-data-analytics,
amity-university-noida,M.A. (Journalism & Mass Communication),PG,media-communication,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-a-journalism-mass-communication,
amity-university-noida,B.A. (Hons) - English,UG,arts-humanities-other,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-hons-english,
amity-university-noida,M.Sc. (Forensic Sciences),PG,sciences,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-forensic-sciences,
amity-university-noida,BBA (International Business),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-international-business,
amity-university-noida,M.A. (International Relations),PG,arts-humanities-other,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-a-international-relations,
amity-university-noida,B.Des. (User Experience Design),UG,design-arts,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-des-user-experience-design,
amity-university-noida,B.A. (Journalism & Mass Communication),UG,media-communication,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-journalism-mass-communication,
amity-university-noida,B.Tech (Bioinformatics),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-bioinformatics,
amity-university-noida,MBA (International Business),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-international-business,
amity-university-noida,M.A. (English),PG,arts-humanities-other,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-a-english,
amity-university-noida,MBA (Business Analytics),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-business-analytics,
amity-university-noida,M.P. Ed. (Master of Physical Education),PG,education,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-p-ed-master-of-physical-education,
amity-university-noida,M.Sc. (Microbiology),PG,sciences,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-microbiology,
amity-university-noida,MBA (Logistics & Supply Chain Management),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-logistics-supply-chain-management,
amity-university-noida,"BBA (Banking, Financial Services and Insurance)",UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-banking-financial-services-and-insurance,
amity-university-noida,B.Tech (Information Technology),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-information-technology,
amity-university-noida,Bachelor of Fine Arts,UG,design-arts,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bachelor-of-fine-arts,
amity-university-noida,MBA (Construction Project Management),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-construction-project-management,
amity-university-noida,Bachelor of Hotel Management,UG,hospitality-healthcare-admin,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bachelor-of-hotel-management,
amity-university-noida,B.Tech (Aerospace Engineering),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-aerospace-engineering,
amity-university-noida,BFA (Animation),UG,design-arts,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bfa-animation,
amity-university-noida,M.Sc. (Geographic Information System & Remote Sensing),PG,arts-humanities-other,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-geographic-information-system-remote-sensing,
amity-university-noida,M.Sc. (Artificial Intelligence & Data Analytics),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-artificial-intelligence-data-analytics,
amity-university-noida,BBA (International Business with Artificial Intelligence),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-international-business-with-artificial-intelligence,
amity-university-noida,BBA (Financial Services and Markets),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-financial-services-and-markets,
amity-university-noida,B.El.Ed. (Bachelor of Elementary Education),UG,education,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-el-ed-bachelor-of-elementary-education,
amity-university-noida,M.Sc. (Foods & Nutrition),PG,sciences,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-foods-nutrition,
amity-university-noida,B. Des. (Product Design),UG,design-arts,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,yes,amity-noida-bdes-product-design,bdes,
amity-university-noida,BBA (Tourism Management),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-tourism-management,
amity-university-noida,Bachelor of Occupational Therapy,UG,psychology-social-work-allied-health,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bachelor-of-occupational-therapy,
amity-university-noida,M.A. (Political Science),PG,arts-humanities-other,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-a-political-science,
amity-university-noida,Master of Social Work,PG,psychology-social-work-allied-health,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-master-of-social-work,
amity-university-noida,M.Sc. (Data Science),PG,computer-science-it,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-data-science,
amity-university-noida,Bachelor of Architecture,UG,architecture-design,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bachelor-of-architecture,
amity-university-noida,M.Tech (Computer Science & Engineering),PG,engineering,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-tech-computer-science-engineering,
amity-university-noida,Integrated B.A. B.Ed. Special Education,Integrated,education,5 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-integrated-b-a-b-ed-special-education,
amity-university-noida,B. Des. (Fashion Communication),UG,design-arts,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-des-fashion-communication,
amity-university-noida,LLM (Constitutional Law),PG,law,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-llm-constitutional-law,
amity-university-noida,B.Tech (Mechanical Engineering),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-mechanical-engineering,
amity-university-noida,"B.A. (Film, Television & Web Series)",UG,media-communication,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-film-television-web-series,
amity-university-noida,Integrated B.Tech-M.Tech (Biotechnology),Integrated,engineering,5 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-integrated-b-tech-m-tech-biotechnology,
amity-university-noida,Master of Hospital Administration,PG,hospitality-healthcare-admin,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-master-of-hospital-administration,
amity-university-noida,B.Sc. (IT),UG,computer-science-it,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-sc-it,
amity-university-noida,B.Tech (Electronics & Communication Engg.),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-electronics-communication-engg,
amity-university-noida,M.Sc. (Bioinformatics),PG,sciences,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-sc-bioinformatics,
amity-university-noida,"B.Com., LL.B. (Hons)",UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-com-ll-b-hons,
amity-university-noida,BCA (Honours/Honours with Research),UG,computer-science-it,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bca-honours-honours-with-research,
amity-university-noida,MBA (Digital Marketing),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-mba-digital-marketing,
amity-university-noida,Diploma in Elementary Education,Diploma,education,1 year,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-diploma-in-elementary-education,
amity-university-noida,Master of Statistics,PG,sciences,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-master-of-statistics,
amity-university-noida,BBA (Real Estate and Urban Infrastructure),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-real-estate-and-urban-infrastructure,
amity-university-noida,B.Tech (Food Technology),UG,engineering,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-tech-food-technology,
amity-university-noida,PG Diploma in Counselling Psychology,Diploma,psychology-social-work-allied-health,1 year,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-pg-diploma-in-counselling-psychology,
amity-university-noida,M.A. (History),PG,arts-humanities-other,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-m-a-history,
amity-university-noida,B.A. - M.A. (Clinical Psychology) - Dual Degree,UG,psychology-social-work-allied-health,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-m-a-clinical-psychology-dual-degree,
amity-university-noida,BBA (Family Business & Entrepreneurship),UG,management-commerce,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-bba-family-business-entrepreneurship,
amity-university-noida,"B.A. (Visual Effects, Animation & Comics)",UG,design-arts,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-visual-effects-animation-comics,
amity-university-noida,B.Sc. (Hons) Life Sciences,UG,sciences,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-sc-hons-life-sciences,
amity-university-noida,B.Sc. (Hons) - Microbiology,UG,sciences,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-sc-hons-microbiology,
amity-university-noida,MA (Advertising & Marketing Management),PG,management-commerce,1-2 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-ma-advertising-marketing-management,
amity-university-noida,B.A. (Hons) - Public Administration,UG,arts-humanities-other,3-4 years,"Noida, Sector 125, Uttar Pradesh",on-campus,open_to_international,https://amity.edu/admission-procedure-nri.aspx,https://noida.amity.edu/all-programs,,no,,GAP:amity-noida-b-a-hons-public-administration,
