university_slug,programme_official_title,level,discipline,duration,campus,delivery_mode,intl_status,intl_evidence_url,official_source_url,other_sources,already_on_site,existing_offering_slug,canonical_course_match,notes
lovely-professional-university,B Design Fashion With International Transfer Option,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/b-design-fashion-with-international-transfer-option,https://www.lpu.in/international/programmes/b-design-fashion-with-international-transfer-option,,no,,bachelor-fashion-design,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; international-transfer-option track (study-abroad component), separate admissions track"
lovely-professional-university,B Tech Computer Science Engineering Machine Intelligence And Data Analytics,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/b-tech-computer-science-engineering-machine-intelligence-and-data-analytics,https://www.lpu.in/international/programmes/b-tech-computer-science-engineering-machine-intelligence-and-data-analytics,,no,,be-btech-artificial-intelligence-machine-learning,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B Tech Robotics And Automation,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/b-tech-robotics-and-automation,https://www.lpu.in/international/programmes/b-tech-robotics-and-automation,,no,,be-btech-robotics-automation-engineering,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.A. In Journalism And Mass Communication,UG,media-communication,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/ba-in-journalism-and-mass-communication,https://www.lpu.in/international/programmes/ba-in-journalism-and-mass-communication,,no,,bachelor-journalism,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Architecture,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-architecture,https://www.lpu.in/international/programmes/bachelor-of-architecture,,no,,barch,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Business Administration Hons,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-business-administration-hons,https://www.lpu.in/international/programmes/bachelor-of-business-administration-hons,,no,,dba,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Computer Application BCA,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-computer-application-bca,https://www.lpu.in/international/programmes/bachelor-of-computer-application-bca,,no,,msc-computer-science,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Computer Application BCA Data Science,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-computer-application-bca-data-science,https://www.lpu.in/international/programmes/bachelor-of-computer-application-bca-data-science,,no,,msc-computer-science,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Computer Application BCA Hons,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-computer-application-bca-hons,https://www.lpu.in/international/programmes/bachelor-of-computer-application-bca-hons,,no,,msc-computer-science,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Fashion,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-fashion,https://www.lpu.in/international/programmes/bachelor-of-design-in-fashion,,no,,bachelor-fashion-design,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Fashion Lateral Entry,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-fashion-lateral-entry,https://www.lpu.in/international/programmes/bachelor-of-design-in-fashion-lateral-entry,,no,,bachelor-fashion-design,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,Bachelor Of Design In Film And Television Production,UG,engineering,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-film-and-television-production,https://www.lpu.in/international/programmes/bachelor-of-design-in-film-and-television-production,,no,,bachelor-film-television,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Gaming,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-gaming,https://www.lpu.in/international/programmes/bachelor-of-design-in-gaming,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Graphics,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-graphics,https://www.lpu.in/international/programmes/bachelor-of-design-in-graphics,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Interior And Furniture,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-interior-and-furniture,https://www.lpu.in/international/programmes/bachelor-of-design-in-interior-and-furniture,,yes,lpu-bdes-interior-and-furniture,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Interior And Furniture Lateral Entry,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-interior-and-furniture-lateral-entry,https://www.lpu.in/international/programmes/bachelor-of-design-in-interior-and-furniture-lateral-entry,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,Bachelor Of Design In Product And Industrial,UG,engineering,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-product-and-industrial,https://www.lpu.in/international/programmes/bachelor-of-design-in-product-and-industrial,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design In Product And Industrial Lateral Entry,UG,engineering,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-product-and-industrial-lateral-entry,https://www.lpu.in/international/programmes/bachelor-of-design-in-product-and-industrial-lateral-entry,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,Bachelor Of Design In UX UI,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-in-ux-ui,https://www.lpu.in/international/programmes/bachelor-of-design-in-ux-ui,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Design UI UX Lateral Entry,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-design-ui-ux-lateral-entry,https://www.lpu.in/international/programmes/bachelor-of-design-ui-ux-lateral-entry,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,Bachelor Of Education B.Ed,UG,education,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-education-bed,https://www.lpu.in/international/programmes/bachelor-of-education-bed,,no,,bed,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Graphics Design,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-graphics-design,https://www.lpu.in/international/programmes/bachelor-of-graphics-design,,no,,bdes,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Library And Information Science,UG,other,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-library-and-information-science,https://www.lpu.in/international/programmes/bachelor-of-library-and-information-science,,no,,GAP:bachelor-of-library-and-information-science,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Occupational Therapy,UG,other,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-occupational-therapy,https://www.lpu.in/international/programmes/bachelor-of-occupational-therapy,,no,,bachelor-occupational-therapy,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Pharmacy,UG,health-medicine,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-pharmacy,https://www.lpu.in/international/programmes/bachelor-of-pharmacy,,no,,bpharm,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Pharmacy Lateral Entry,UG,health-medicine,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-pharmacy-lateral-entry,https://www.lpu.in/international/programmes/bachelor-of-pharmacy-lateral-entry,,no,,bpharm,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,Bachelor Of Physical Education And Sport Bpes,UG,education,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-physical-education-and-sport-bpes,https://www.lpu.in/international/programmes/bachelor-of-physical-education-and-sport-bpes,,no,,bed,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Physical Education Bped,UG,education,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-physical-education-bped,https://www.lpu.in/international/programmes/bachelor-of-physical-education-bped,,no,,bed,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Social Work,UG,arts-humanities-social-sciences,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-social-work,https://www.lpu.in/international/programmes/bachelor-of-social-work,,no,,GAP:bachelor-of-social-work,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Social Work Hons,UG,arts-humanities-social-sciences,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-social-work-hons,https://www.lpu.in/international/programmes/bachelor-of-social-work-hons,,no,,GAP:bachelor-of-social-work-hons,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bachelor Of Tourism And Travel Management,UG,hospitality-tourism,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bachelor-of-tourism-and-travel-management,https://www.lpu.in/international/programmes/bachelor-of-tourism-and-travel-management,,no,,bachelor-tourism-management,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA Artificial Intelligence And Machine Learning,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-artificial-intelligence-and-machine-learning,https://www.lpu.in/international/programmes/bba-artificial-intelligence-and-machine-learning,,no,,be-btech-artificial-intelligence-machine-learning,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA Corporate Finance,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-corporate-finance,https://www.lpu.in/international/programmes/bba-corporate-finance,,no,,msc-finance,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA Digital Marketing And Artificial Intelligence,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-digital-marketing-and-artificial-intelligence,https://www.lpu.in/international/programmes/bba-digital-marketing-and-artificial-intelligence,,no,,msc-artificial-intelligence,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA Fintech And Artificial Intelligence,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-fintech-and-artificial-intelligence,https://www.lpu.in/international/programmes/bba-fintech-and-artificial-intelligence,,no,,msc-artificial-intelligence,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA In Airlines And Airport Management,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-in-airlines-and-airport-management,https://www.lpu.in/international/programmes/bba-in-airlines-and-airport-management,,no,,GAP:bba-in-airlines-and-airport-management,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA In Business Analytics,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-in-business-analytics,https://www.lpu.in/international/programmes/bba-in-business-analytics,,no,,msc-business-analytics,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA In Cargo Logistics And Supply Chain Management,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-in-cargo-logistics-and-supply-chain-management,https://www.lpu.in/international/programmes/bba-in-cargo-logistics-and-supply-chain-management,,no,,bachelor-logistics-supply-chain,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA In Financial Markets,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-in-financial-markets,https://www.lpu.in/international/programmes/bba-in-financial-markets,,no,,GAP:bba-in-financial-markets,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA In Information Technology,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-in-information-technology,https://www.lpu.in/international/programmes/bba-in-information-technology,,no,,GAP:bba-in-information-technology,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA In Tourism Hospitality Management,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-in-tourism-hospitality-management,https://www.lpu.in/international/programmes/bba-in-tourism-hospitality-management,,no,,bachelor-hospitality-management,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA International Accounting,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-international-accounting,https://www.lpu.in/international/programmes/bba-international-accounting,,no,,bachelor-accounting,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BBA Lateral Entry,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-lateral-entry,https://www.lpu.in/international/programmes/bba-lateral-entry,,no,,GAP:bba-lateral-entry,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,BBA With International Transfer Option,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bba-with-international-transfer-option,https://www.lpu.in/international/programmes/bba-with-international-transfer-option,,no,,GAP:bba-with-international-transfer-option,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; international-transfer-option track (study-abroad component), separate admissions track"
lovely-professional-university,BCA Artificial Intelligence Data Analytics,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bca-artificial-intelligence-data-analytics,https://www.lpu.in/international/programmes/bca-artificial-intelligence-data-analytics,,no,,msc-artificial-intelligence,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BCA Artificial Intelligence Machine Learning AI Ml,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bca-artificial-intelligence-machine-learning-ai-ml,https://www.lpu.in/international/programmes/bca-artificial-intelligence-machine-learning-ai-ml,,no,,be-btech-artificial-intelligence-machine-learning,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BCA Virtual Reality With Artificial Intelligence,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bca-virtual-reality-with-artificial-intelligence,https://www.lpu.in/international/programmes/bca-virtual-reality-with-artificial-intelligence,,no,,msc-artificial-intelligence,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,Bcmt With International Transfer Option,UG,other,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bcmt-with-international-transfer-option,https://www.lpu.in/international/programmes/bcmt-with-international-transfer-option,,no,,GAP:bcmt-with-international-transfer-option,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; international-transfer-option track (study-abroad component), separate admissions track"
lovely-professional-university,B.Com With International Transfer Option,UG,business-management,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bcom-with-international-transfer-option,https://www.lpu.in/international/programmes/bcom-with-international-transfer-option,,no,,GAP:bcom-with-international-transfer-option,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; international-transfer-option track (study-abroad component), separate admissions track"
lovely-professional-university,BHMCT Bachelor Of Hotel Management And Catering Technology,UG,hospitality-tourism,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bhmct-bachelor-of-hotel-management-and-catering-technology,https://www.lpu.in/international/programmes/bhmct-bachelor-of-hotel-management-and-catering-technology,,yes,lpu-bhmct,GAP:bhmct-bachelor-of-hotel-management-and-catering-technology,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BHMCT Bachelor Of Hotel Management And Catering Technology Lateral Entry,UG,hospitality-tourism,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bhmct-bachelor-of-hotel-management-and-catering-technology-lateral-entry,https://www.lpu.in/international/programmes/bhmct-bachelor-of-hotel-management-and-catering-technology-lateral-entry,,no,,GAP:bhmct-bachelor-of-hotel-management-and-catering-technology-lateral-entry,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,BPT Bachelor Of Physiotherapy,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bpt-bachelor-of-physiotherapy,https://www.lpu.in/international/programmes/bpt-bachelor-of-physiotherapy,,no,,bpt,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,BPT Bachelor Of Physiotherapy Lateral Entry,UG,computing-it,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bpt-bachelor-of-physiotherapy-lateral-entry,https://www.lpu.in/international/programmes/bpt-bachelor-of-physiotherapy-lateral-entry,,no,,bpt,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants; lateral-entry admission route (diploma holders), separate admissions cycle"
lovely-professional-university,B.Sc. Hons Bio Technology,UG,other,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-Hons-bio-technology,https://www.lpu.in/international/programmes/bsc-Hons-bio-technology,,no,,GAP:bsc-hons-bio-technology,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.Sc. Hons Microbiology,UG,sciences,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-Hons-microbiology,https://www.lpu.in/international/programmes/bsc-Hons-microbiology,,no,,md-microbiology,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.Sc. Operation Theatre And Anaesthesia Technology,UG,health-medicine,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-Operation-Theatre-and-Anaesthesia-Technology,https://www.lpu.in/international/programmes/bsc-Operation-Theatre-and-Anaesthesia-Technology,,no,,GAP:bsc-operation-theatre-and-anaesthesia-technology,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.Sc. Animation And VFX Design,UG,design-creative-arts,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-animation-and-vfx-design,https://www.lpu.in/international/programmes/bsc-animation-and-vfx-design,,no,,bachelor-animation-game-design,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.Sc. Bakery And Pastry Management,UG,other,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-bakery-and-pastry-management,https://www.lpu.in/international/programmes/bsc-bakery-and-pastry-management,,no,,GAP:bsc-bakery-and-pastry-management,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.Sc. Bio Technology,UG,other,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-bio-technology,https://www.lpu.in/international/programmes/bsc-bio-technology,,no,,GAP:bsc-bio-technology,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
lovely-professional-university,B.Sc. Chemistry,UG,sciences,,Phagwara,on-campus,open_to_international,https://www.lpu.in/international/programmes/bsc-chemistry,https://www.lpu.in/international/programmes/bsc-chemistry,,no,,bsc-chemistry,"Page lives under lpu.in/international/programmes/ (LPU's international-admissions programme directory), which is LPU's standing evidence that the programme is offered to international applicants"
